-87.656742401,41.8718480325

-87.656742,41.871863
-87.6567557113,41.8720427735

-87.656742401,41.8718480325
-87.656742,41.871863

-87.656742401,41.8718480325
-87.6567557113,41.8720427735

-87.656758,41.872072
-87.6567401986,41.8722515731

-87.6567557113,41.8720427735
-87.656758,41.872072

-87.6567557113,41.8720427735
-87.6567401986,41.8722515731

-87.656738,41.872273
-87.656738,41.8724530653

-87.6567401986,41.8722515731
-87.656738,41.8724530653

-87.6567401986,41.8722515731
-87.656738,41.872273

-87.656738,41.872472
-87.6567107801,41.8726509123

-87.656738,41.8724530653
-87.656738,41.872472

-87.656738,41.8724530653
-87.6567107801,41.8726509123

-87.656707,41.872675
-87.6567001294,41.8728549921

-87.6567107801,41.8726509123
-87.656707,41.872675

-87.6567107801,41.8726509123
-87.6567001294,41.8728549921

-87.656697,41.872936
-87.6567126285,41.873115686

-87.6567001294,41.8728549921
-87.656697,41.872936

-87.6567001294,41.8728549921
-87.6567126285,41.873115686

-87.656719,41.873188
-87.6567435836,41.8733671254

-87.6567126285,41.873115686
-87.6567435836,41.8733671254

-87.6567126285,41.873115686
-87.656719,41.873188

-87.656746,41.873384
-87.6567301505,41.8735636752

-87.6567435836,41.8733671254
-87.656746,41.873384

-87.6567435836,41.8733671254
-87.6567301505,41.8735636752

-87.656729,41.873576
-87.656729,41.873576

-87.656729,41.873576
-87.656694,41.873754

-87.6567301505,41.8735636752
-87.656729,41.873576

-87.6567301505,41.8735636752
-87.656694,41.873754

-87.656694,41.873754
-87.656879,41.874212

-87.656694,41.873754
-87.6569183527,41.8742106267

-87.656694,41.873754
-87.656559,41.874218

-87.656694,41.873754
-87.6566381523,41.8742165329

-87.656694,41.873754
-87.6563185511,41.8742293029

-87.656694,41.873754
-87.656694,41.873754

-87.662499,41.869272
-87.662499,41.869272

-87.662499,41.869272
-87.662258173,41.8692765956

-87.662236,41.869277
-87.6619950945,41.8692770001

-87.662258173,41.8692765956
-87.6619950945,41.8692770001

-87.662258173,41.8692765956
-87.662236,41.869277

-87.661932,41.869277
-87.661691097,41.8692761859

-87.6619950945,41.8692770001
-87.661932,41.869277

-87.6619950945,41.8692770001
-87.661691097,41.8692761859

-87.661635,41.869276
-87.6613941361,41.8692726538

-87.661691097,41.8692761859
-87.661635,41.869276

-87.661691097,41.8692761859
-87.6613941361,41.8692726538

-87.661346,41.869272
-87.6611051379,41.8692754172

-87.6613941361,41.8692726538
-87.661346,41.869272

-87.6613941361,41.8692726538
-87.6611051379,41.8692754172

-87.661063,41.869276
-87.6608224152,41.8692852879

-87.6611051379,41.8692754172
-87.6608224152,41.8692852879

-87.6611051379,41.8692754172
-87.661063,41.869276

-87.660751,41.869288
-87.6605101376,41.8692914052

-87.6608224152,41.8692852879
-87.660751,41.869288

-87.6608224152,41.8692852879
-87.6605101376,41.8692914052

-87.660396,41.869293
-87.6601550976,41.8692939125

-87.6605101376,41.8692914052
-87.660396,41.869293

-87.6605101376,41.8692914052
-87.6601550976,41.8692939125

-87.660131,41.869294
-87.6598901196,41.8692965998

-87.6601550976,41.8692939125
-87.660131,41.869294

-87.6601550976,41.8692939125
-87.6598901196,41.8692965998

-87.659852,41.869297
-87.6596110971,41.8692978367

-87.6598901196,41.8692965998
-87.6596110971,41.8692978367

-87.6598901196,41.8692965998
-87.659852,41.869297

-87.659563,41.869298
-87.6593221179,41.8692954902

-87.6596110971,41.8692978367
-87.659563,41.869298

-87.6596110971,41.8692978367
-87.6593221179,41.8692954902

-87.659274,41.869295
-87.6590331059,41.8692932479

-87.6593221179,41.8692954902
-87.659274,41.869295

-87.6593221179,41.8692954902
-87.6590331059,41.8692932479

-87.658998,41.869293
-87.6587571608,41.8692972263

-87.6590331059,41.8692932479
-87.658998,41.869293

-87.6590331059,41.8692932479
-87.6587571608,41.8692972263

-87.658712,41.869298
-87.6584713859,41.8693068556

-87.6587571608,41.8692972263
-87.6584713859,41.8693068556

-87.6587571608,41.8692972263
-87.658712,41.869298

-87.658412,41.869309
-87.6581714085,41.8693181917

-87.6584713859,41.8693068556
-87.658412,41.869309

-87.6584713859,41.8693068556
-87.6581714085,41.8693181917

-87.658123,41.86932
-87.6578825522,41.8693310964

-87.6581714085,41.8693181917
-87.658123,41.86932

-87.6581714085,41.8693181917
-87.6578825522,41.8693310964

-87.657862,41.869332
-87.6576339998,41.8693901453

-87.6578825522,41.8693310964
-87.657862,41.869332

-87.6578825522,41.8693310964
-87.6576339998,41.8693901453

-87.6576339998,41.8693901453
-87.6566013544,41.8694749328

-87.6576339998,41.8693901453
-87.656756,41.869613

-87.6576339998,41.8693901453
-87.6576339998,41.8693901453

-87.6576339998,41.8693901453
-87.656566,41.869444

-87.647293,41.874156
-87.6469631818,41.8742089957

-87.647293,41.874156
-87.6472501052,41.8739788117

-87.647293,41.874156
-87.647293,41.874156

-87.647241,41.873942
-87.647241,41.873942

-87.647241,41.873942
-87.6472500388,41.8737620615

-87.647241,41.873942
-87.6471248813,41.8738437668

-87.647241,41.873942
-87.647293,41.874156

-87.6472501052,41.8739788117
-87.647241,41.873942

-87.6472501052,41.8739788117
-87.6472500388,41.8737620615

-87.647253,41.873704
-87.6472576227,41.8735239679

-87.6472500388,41.8737620615
-87.647253,41.873704

-87.6472500388,41.8737620615
-87.6472576227,41.8735239679

-87.647258,41.87351
-87.6472632751,41.8733299779

-87.6472576227,41.8735239679
-87.647258,41.87351

-87.6472576227,41.8735239679
-87.6472632751,41.8733299779

-87.647264,41.873306
-87.6472648837,41.8731259359

-87.6472632751,41.8733299779
-87.6472648837,41.8731259359

-87.6472632751,41.8733299779
-87.647264,41.873306

-87.647265,41.873103
-87.6472720667,41.8729230122

-87.6472648837,41.8731259359
-87.647265,41.873103

-87.6472648837,41.8731259359
-87.6472720667,41.8729230122

-87.647273,41.8729
-87.6472832908,41.872720099

-87.6472720667,41.8729230122
-87.647273,41.8729

-87.6472720667,41.8729230122
-87.6472832908,41.872720099

-87.647285,41.872691
-87.6472989193,41.8725112355

-87.6472832908,41.872720099
-87.647285,41.872691

-87.6472832908,41.872720099
-87.6472989193,41.8725112355

-87.6473,41.872498
-87.6473161386,41.8723183392

-87.6472989193,41.8725112355
-87.6473161386,41.8723183392

-87.6472989193,41.8725112355
-87.6473,41.872498

-87.647322,41.872254
-87.6473452128,41.8720747725

-87.6473161386,41.8723183392
-87.647322,41.872254

-87.6473161386,41.8723183392
-87.6473452128,41.8720747725

-87.647348,41.872054
-87.6473205169,41.8718751102

-87.6473452128,41.8720747725
-87.647348,41.872054

-87.6473452128,41.8720747725
-87.6473205169,41.8718751102

-87.647315,41.87184
-87.647299247,41.87166032

-87.6473205169,41.8718751102
-87.647315,41.87184

-87.6473205169,41.8718751102
-87.647299247,41.87166032

-87.647293,41.87159
-87.6472850898,41.8714100317

-87.647299247,41.87166032
-87.6472850898,41.8714100317

-87.647299247,41.87166032
-87.647293,41.87159

-87.647284,41.871386
-87.6472792592,41.8712059695

-87.6472850898,41.8714100317
-87.647284,41.871386

-87.6472850898,41.8714100317
-87.6472792592,41.8712059695

-87.647278,41.871159
-87.6472697135,41.8709790412

-87.6472792592,41.8712059695
-87.647278,41.871159

-87.6472792592,41.8712059695
-87.6472697135,41.8709790412

-87.647267,41.870921
-87.6472633092,41.8707409558

-87.6472697135,41.8709790412
-87.647267,41.870921

-87.6472697135,41.8709790412
-87.6472633092,41.8707409558

-87.647262,41.870678
-87.6472667618,41.8704979698

-87.6472633092,41.8707409558
-87.6472667618,41.8704979698

-87.6472633092,41.8707409558
-87.647262,41.870678

-87.647268,41.870452
-87.647268,41.870452

-87.647268,41.870452
-87.647111,41.869401

-87.6472667618,41.8704979698
-87.647268,41.870452

-87.647292,41.869672
-87.647419,41.869624

-87.647292,41.869672
-87.647292,41.869672

-87.647292,41.869672
-87.6475326055,41.8696629948

-87.647292,41.869672
-87.647111,41.869401

-87.647587,41.869661
-87.6478279069,41.8696610001

-87.6475326055,41.8696629948
-87.647587,41.869661

-87.6475326055,41.8696629948
-87.6478279069,41.8696610001

-87.647929,41.869661
-87.6481699052,41.8696603151

-87.6478279069,41.8696610001
-87.6481699052,41.8696603151

-87.6478279069,41.8696610001
-87.647929,41.869661

-87.648282,41.86966
-87.6485223519,41.8696477849

-87.6481699052,41.8696603151
-87.6485223519,41.8696477849

-87.6481699052,41.8696603151
-87.648282,41.86966

-87.648598,41.869644
-87.6488386166,41.8696351641

-87.6485223519,41.8696477849
-87.648598,41.869644

-87.6485223519,41.8696477849
-87.6488386166,41.8696351641

-87.648844,41.869635
-87.6490848947,41.8696331956

-87.6488386166,41.8696351641
-87.648844,41.869635

-87.6488386166,41.8696351641
-87.6490848947,41.8696331956

-87.649112,41.869633
-87.6493528404,41.8696287714

-87.6490848947,41.8696331956
-87.6493528404,41.8696287714

-87.6490848947,41.8696331956
-87.649112,41.869633

-87.649455,41.869627
-87.6496957766,41.8696210814

-87.6493528404,41.8696287714
-87.6496957766,41.8696210814

-87.6493528404,41.8696287714
-87.649455,41.869627

-87.6497,41.869621
-87.6499408233,41.8696162603

-87.6496957766,41.8696210814
-87.6497,41.869621

-87.6496957766,41.8696210814
-87.6499408233,41.8696162603

-87.649955,41.869616
-87.6501947973,41.8695987391

-87.6499408233,41.8696162603
-87.649955,41.869616

-87.6499408233,41.8696162603
-87.6501947973,41.8695987391

-87.650206,41.869598
-87.6504458418,41.8695810886

-87.6501947973,41.8695987391
-87.6504458418,41.8695810886

-87.6501947973,41.8695987391
-87.650206,41.869598

-87.650448,41.869581
-87.6506884286,41.8695696625

-87.6504458418,41.8695810886
-87.6506884286,41.8695696625

-87.6504458418,41.8695810886
-87.650448,41.869581

-87.650746,41.869567
-87.6509867585,41.8695606881

-87.6506884286,41.8695696625
-87.650746,41.869567

-87.6506884286,41.8695696625
-87.6509867585,41.8695606881

-87.651014,41.86956
-87.6512218981,41.8693688457

-87.651014,41.86956
-87.6512545033,41.8695495866

-87.6509867585,41.8695606881
-87.6512218981,41.8693688457

-87.6509867585,41.8695606881
-87.651014,41.86956

-87.6509867585,41.8695606881
-87.6512545033,41.8695495866

-87.651269,41.869549
-87.6515094187,41.8695375477

-87.6512545033,41.8695495866
-87.6515094187,41.8695375477

-87.6512545033,41.8695495866
-87.651269,41.869549

-87.6512545033,41.8695495866
-87.651288,41.869542

-87.651564,41.869535
-87.6518048076,41.8695298417

-87.6515094187,41.8695375477
-87.6518048076,41.8695298417

-87.6515094187,41.8695375477
-87.651564,41.869535

-87.651892,41.869528
-87.6521329029,41.8695289672

-87.6518048076,41.8695298417
-87.651892,41.869528

-87.6518048076,41.8695298417
-87.6521329029,41.8695289672

-87.652142,41.869529
-87.6523828931,41.8695271036

-87.6521329029,41.8695289672
-87.652142,41.869529

-87.6521329029,41.8695289672
-87.6523828931,41.8695271036

-87.652397,41.869527
-87.6526378773,41.8695241995

-87.6523828931,41.8695271036
-87.6526378773,41.8695241995

-87.6523828931,41.8695271036
-87.652397,41.869527

-87.652656,41.869524
-87.6528969064,41.869524

-87.6526378773,41.8695241995
-87.6528969064,41.869524

-87.6526378773,41.8695241995
-87.652656,41.869524

-87.652908,41.869524
-87.6531484614,41.8695130603

-87.6528969064,41.869524
-87.652908,41.869524

-87.6528969064,41.869524
-87.6531484614,41.8695130603

-87.653261,41.869508
-87.6535017668,41.8695018734

-87.6531484614,41.8695130603
-87.653261,41.869508

-87.6531484614,41.8695130603
-87.6535017668,41.8695018734

-87.653616,41.869499
-87.6538568336,41.8694945781

-87.6535017668,41.8695018734
-87.6538568336,41.8694945781

-87.6535017668,41.8695018734
-87.653616,41.869499

-87.653944,41.869493
-87.6541848947,41.869494765

-87.6538568336,41.8694945781
-87.6541848947,41.869494765

-87.6538568336,41.8694945781
-87.653944,41.869493

-87.654218,41.869495
-87.6544588782,41.8694922525

-87.6541848947,41.869494765
-87.654218,41.869495

-87.6541848947,41.869494765
-87.6544588782,41.8694922525

-87.654482,41.869492
-87.6547223973,41.8694803009

-87.6544588782,41.8694922525
-87.654482,41.869492

-87.6544588782,41.8694922525
-87.6547223973,41.8694803009

-87.654812,41.869476
-87.6550529062,41.869476

-87.6547223973,41.8694803009
-87.6550529062,41.869476

-87.6547223973,41.8694803009
-87.654812,41.869476

-87.655059,41.869476
-87.6552998519,41.8694721778

-87.6550529062,41.869476
-87.6552998519,41.8694721778

-87.6550529062,41.869476
-87.655059,41.869476

-87.655312,41.869472
-87.6555528764,41.8694691667

-87.6552998519,41.8694721778
-87.655312,41.869472

-87.6552998519,41.8694721778
-87.6555528764,41.8694691667

-87.655568,41.869469
-87.6558088227,41.8694642604

-87.6555528764,41.8694691667
-87.655568,41.869469

-87.6555528764,41.8694691667
-87.6558088227,41.8694642604

-87.655823,41.869464
-87.6560639041,41.8694632584

-87.6558088227,41.8694642604
-87.6560639041,41.8694632584

-87.6558088227,41.8694642604
-87.655823,41.869464

-87.656149,41.869463
-87.6563899062,41.8694630001

-87.6560639041,41.8694632584
-87.6563899062,41.8694630001

-87.6560639041,41.8694632584
-87.656149,41.869463

-87.65646,41.869463
-87.6567005617,41.8694533737

-87.6563899062,41.8694630001
-87.65646,41.869463

-87.6563899062,41.8694630001
-87.6567005617,41.8694533737

-87.656761,41.869451
-87.6570018844,41.8694485822

-87.6567005617,41.8694533737
-87.656761,41.869451

-87.6567005617,41.8694533737
-87.656706,41.869426

-87.6567005617,41.8694533737
-87.6570018844,41.8694485822

-87.657061,41.869448
-87.6573017679,41.8694419012

-87.6570018844,41.8694485822
-87.6573017679,41.8694419012

-87.6570018844,41.8694485822
-87.657061,41.869448

-87.657378,41.86944
-87.6576187742,41.8694340433

-87.6573017679,41.8694419012
-87.6576187742,41.8694340433

-87.6573017679,41.8694419012
-87.657378,41.86944

-87.657662,41.869433
-87.6579026759,41.8694251312

-87.6576187742,41.8694340433
-87.657662,41.869433

-87.6576187742,41.8694340433
-87.6579026759,41.8694251312

-87.657969,41.869423
-87.658209898,41.8694215346

-87.6579026759,41.8694251312
-87.657969,41.869423

-87.6579026759,41.8694251312
-87.658209898,41.8694215346

-87.658299,41.869421
-87.658539906,41.8694210001

-87.658209898,41.8694215346
-87.658539906,41.8694210001

-87.658209898,41.8694215346
-87.658299,41.869421

-87.658656,41.869421
-87.658904,41.869418

-87.658656,41.869421
-87.6588968742,41.8694180753

-87.658539906,41.8694210001
-87.6588968742,41.8694180753

-87.658539906,41.8694210001
-87.658656,41.869421

-87.658904,41.869418
-87.6591448757,41.8694151444

-87.6588968742,41.8694180753
-87.658904,41.869418

-87.6588968742,41.8694180753
-87.6591448757,41.8694151444

-87.659158,41.869415
-87.6593987877,41.8694093575

-87.6591448757,41.8694151444
-87.659158,41.869415

-87.6591448757,41.8694151444
-87.6593987877,41.8694093575

-87.659415,41.869409
-87.6596557895,41.869403401

-87.6593987877,41.8694093575
-87.6596557895,41.869403401

-87.6593987877,41.8694093575
-87.659415,41.869409

-87.659674,41.869403
-87.6599148205,41.869398204

-87.6596557895,41.869403401
-87.6599148205,41.869398204

-87.6596557895,41.869403401
-87.659674,41.869403

-87.659926,41.869398
-87.6601669022,41.8693970008

-87.6599148205,41.869398204
-87.659926,41.869398

-87.6599148205,41.869398204
-87.6601669022,41.8693970008

-87.660168,41.869397
-87.6604087836,41.8693912628

-87.6601669022,41.8693970008
-87.660168,41.869397

-87.6601669022,41.8693970008
-87.6604087836,41.8693912628

-87.660505,41.869389
-87.6607457396,41.8693823111

-87.6604087836,41.8693912628
-87.6607457396,41.8693823111

-87.6604087836,41.8693912628
-87.660505,41.869389

-87.660794,41.869381
-87.6610348545,41.8693772807

-87.6607457396,41.8693823111
-87.6610348545,41.8693772807

-87.6607457396,41.8693823111
-87.660794,41.869381

-87.661054,41.869377
-87.6612949058,41.8693770001

-87.6610348545,41.8693772807
-87.661054,41.869377

-87.6610348545,41.8693772807
-87.6612949058,41.8693770001

-87.661358,41.869377
-87.6615989026,41.8693760664

-87.6612949058,41.8693770001
-87.661358,41.869377

-87.6612949058,41.8693770001
-87.6615989026,41.8693760664

-87.661617,41.869376
-87.6618578404,41.8693718032

-87.6615989026,41.8693760664
-87.6618578404,41.8693718032

-87.6615989026,41.8693760664
-87.661617,41.869376

-87.661905,41.869371
-87.6621453063,41.8693583051

-87.6618578404,41.8693718032
-87.6621453063,41.8693583051

-87.6618578404,41.8693718032
-87.661905,41.869371

-87.662209,41.869355
-87.6624495049,41.8693446171

-87.6621453063,41.8693583051
-87.662209,41.869355

-87.6621453063,41.8693583051
-87.6624495049,41.8693446171

-87.662488,41.869343
-87.6627283561,41.8693308438

-87.6624495049,41.8693446171
-87.662488,41.869343

-87.6624495049,41.8693446171
-87.6627283561,41.8693308438

-87.662746,41.86933
-87.6629864223,41.869318599

-87.6627283561,41.8693308438
-87.6629864223,41.869318599

-87.6627283561,41.8693308438
-87.662746,41.86933

-87.663,41.869318
-87.6632406517,41.869326266

-87.6629864223,41.869318599
-87.6632406517,41.869326266

-87.6629864223,41.869318599
-87.663,41.869318

-87.663263,41.869327
-87.6635036971,41.8693195087

-87.6632406517,41.869326266
-87.663263,41.869327

-87.6632406517,41.869326266
-87.6635036971,41.8693195087

-87.663521,41.869319
-87.6637614453,41.8693078743

-87.6635036971,41.8693195087
-87.663521,41.869319

-87.6635036971,41.8693195087
-87.6637614453,41.8693078743

-87.663803,41.869306
-87.6640439056,41.869306

-87.6637614453,41.8693078743
-87.6640439056,41.869306

-87.6637614453,41.8693078743
-87.663803,41.869306

-87.66406,41.869306
-87.6643009033,41.8693052175

-87.6640439056,41.869306
-87.6643009033,41.8693052175

-87.6640439056,41.869306
-87.66406,41.869306

-87.664369,41.869305
-87.6646098428,41.8693008888

-87.6643009033,41.8693052175
-87.664369,41.869305

-87.6643009033,41.8693052175
-87.6646098428,41.8693008888

-87.664663,41.8693
-87.6649038535,41.8692962578

-87.6646098428,41.8693008888
-87.664663,41.8693

-87.6646098428,41.8693008888
-87.6649038535,41.8692962578

-87.664986,41.869295
-87.6652268519,41.8692911989

-87.6649038535,41.8692962578
-87.6652268519,41.8692911989

-87.6649038535,41.8692962578
-87.664986,41.869295

-87.665304,41.86929
-87.666366,41.869315

-87.665304,41.86929
-87.665304,41.86929

-87.6652268519,41.8692911989
-87.665304,41.86929

-87.671412,41.869065
-87.6721177049,41.8692393437

-87.671412,41.869065
-87.671412,41.869065

-87.671412,41.869065
-87.6711441889,41.8692360357

-87.671412,41.869065
-87.6714311873,41.8688855066

-87.671412,41.869065
-87.671379,41.869224

-87.671412,41.869065
-87.671337445,41.8692258743

-87.671412,41.869065
-87.6718659053,41.869232

-87.671412,41.869065
-87.672206,41.869242

-87.671437,41.868832
-87.6716196759,41.8692318561

-87.671437,41.868832
-87.6714519987,41.8686522839

-87.6714311873,41.8688855066
-87.6711441889,41.8692360357

-87.6714311873,41.8688855066
-87.671437,41.868832

-87.6714311873,41.8688855066
-87.6716196759,41.8692318561

-87.6714311873,41.8688855066
-87.6714519987,41.8686522839

-87.671453,41.868641
-87.6716196759,41.8692318561

-87.671453,41.868641
-87.6714670463,41.8684612409

-87.6714519987,41.8686522839
-87.6716196759,41.8692318561

-87.6714519987,41.8686522839
-87.671453,41.868641

-87.6714519987,41.8686522839
-87.6714670463,41.8684612409

-87.671469,41.868437
-87.6714794482,41.868257104

-87.671469,41.868437
-87.6716196759,41.8692318561

-87.6714670463,41.8684612409
-87.6714794482,41.868257104

-87.6714670463,41.8684612409
-87.671469,41.868437

-87.671482,41.868214
-87.671487555,41.8680339824

-87.6714794482,41.868257104
-87.671482,41.868214

-87.6714794482,41.868257104
-87.671487555,41.8680339824

-87.671489,41.867988
-87.6714935795,41.8678079671

-87.671487555,41.8680339824
-87.671489,41.867988

-87.671487555,41.8680339824
-87.6714935795,41.8678079671

-87.671495,41.867753
-87.6714932751,41.8675729391

-87.6714935795,41.8678079671
-87.671495,41.867753

-87.6714935795,41.8678079671
-87.6714932751,41.8675729391

-87.671493,41.867545
-87.6714835156,41.8673650741

-87.6714932751,41.8675729391
-87.6714835156,41.8673650741

-87.6714932751,41.8675729391
-87.671493,41.867545

-87.671483,41.867356
-87.6714664646,41.8671763592

-87.6714835156,41.8673650741
-87.671483,41.867356

-87.6714835156,41.8673650741
-87.6714664646,41.8671763592

-87.671466,41.867172
-87.671444705,41.8669926394

-87.6714664646,41.8671763592
-87.671466,41.867172

-87.6714664646,41.8671763592
-87.671444705,41.8669926394

-87.671443,41.866979
-87.6713346201,41.8668181875

-87.671444705,41.8669926394
-87.671443,41.866979

-87.671444705,41.8669926394
-87.6713346201,41.8668181875

-87.671328,41.866809
-87.6710881232,41.8667924521

-87.671328,41.866809
-87.671328,41.866809

-87.6713346201,41.8668181875
-87.6710881232,41.8667924521

-87.6713346201,41.8668181875
-87.671328,41.866809

-87.671037,41.866789
-87.6707964102,41.8667980786

-87.6710881232,41.8667924521
-87.671037,41.866789

-87.6710881232,41.8667924521
-87.6707964102,41.8667980786

-87.670771,41.866799
-87.6705301038,41.8667990001

-87.6707964102,41.8667980786
-87.670771,41.866799

-87.6707964102,41.8667980786
-87.6705301038,41.8667990001

-87.670473,41.866799
-87.6702322848,41.8668059781

-87.6705301038,41.8667990001
-87.670473,41.866799

-87.6705301038,41.8667990001
-87.6702322848,41.8668059781

-87.670196,41.866807
-87.6699597302,41.8668421206

-87.6702322848,41.8668059781
-87.6699597302,41.8668421206

-87.6702322848,41.8668059781
-87.670196,41.866807

-87.6699597302,41.8668421206
-87.6699597302,41.8668421206

-87.6699597302,41.8668421206
-87.668967,41.866989

-87.676207,41.869396
-87.676207,41.869396

-87.676207,41.869396
-87.6761955622,41.8695758623

-87.676192,41.869631
-87.6761875382,41.8698110345

-87.6761955622,41.8695758623
-87.676192,41.869631

-87.6761955622,41.8695758623
-87.6761875382,41.8698110345

-87.676187,41.869832
-87.6761895385,41.8700120554

-87.6761875382,41.8698110345
-87.676187,41.869832

-87.6761875382,41.8698110345
-87.6761895385,41.8700120554

-87.67619,41.870044
-87.6761932614,41.8702240489

-87.6761895385,41.8700120554
-87.6761932614,41.8702240489

-87.6761895385,41.8700120554
-87.67619,41.870044

-87.676194,41.870264
-87.676197986,41.8704440407

-87.6761932614,41.8702240489
-87.676194,41.870264

-87.6761932614,41.8702240489
-87.676197986,41.8704440407

-87.676199,41.870489
-87.6762046046,41.8706690166

-87.676197986,41.8704440407
-87.676199,41.870489

-87.676197986,41.8704440407
-87.6762046046,41.8706690166

-87.676206,41.870713
-87.6762077417,41.8708930607

-87.6762046046,41.8706690166
-87.676206,41.870713

-87.6762046046,41.8706690166
-87.6762077417,41.8708930607

-87.676208,41.870919
-87.6762118368,41.8710990425

-87.6762077417,41.8708930607
-87.6762118368,41.8710990425

-87.6762077417,41.8708930607
-87.676208,41.870919

-87.676212,41.871106
-87.6761471457,41.871279418

-87.6762118368,41.8710990425
-87.676212,41.871106

-87.6762118368,41.8710990425
-87.6761471457,41.871279418

-87.6761471457,41.871279418
-87.6761089142,41.8714587453

-87.6761471457,41.871279418
-87.6761471457,41.871279418

-87.6761471457,41.871279418
-87.6758462029,41.8714334009

-87.6761471457,41.871279418
-87.676087,41.871439

-87.669028,41.872519
-87.6690326953,41.8726990311

-87.6690434792,41.8724979243
-87.669028,41.872519

-87.6690434792,41.8724979243
-87.6690434792,41.8724979243

-87.6690434792,41.8724979243
-87.6690326953,41.8726990311

-87.669033,41.87271
-87.6689817201,41.872885939

-87.6690326953,41.8726990311
-87.6689817201,41.872885939

-87.6690326953,41.8726990311
-87.669033,41.87271

-87.668978,41.872898
-87.668978,41.8730780653

-87.6689817201,41.872885939
-87.668978,41.8730780653

-87.6689817201,41.872885939
-87.668978,41.872898

-87.668978,41.873156
-87.6689921152,41.873335756

-87.668978,41.8730780653
-87.668978,41.873156

-87.668978,41.8730780653
-87.6689921152,41.873335756

-87.668994,41.873359
-87.669005,41.873552

-87.668994,41.873359
-87.6690042154,41.8735389033

-87.6689921152,41.873335756
-87.668994,41.873359

-87.6689921152,41.873335756
-87.6690042154,41.8735389033

-87.669005,41.873552
-87.668944132,41.8737262237

-87.6690042154,41.8735389033
-87.6691554154,41.873539265

-87.6690042154,41.8735389033
-87.669005,41.873552

-87.6690042154,41.8735389033
-87.668944132,41.8737262237

-87.668944132,41.8737262237
-87.6688832638,41.8739004475

-87.668944132,41.8737262237
-87.669104,41.873947

-87.6688832638,41.8739004475
-87.6688832638,41.8739004475

-87.6688832638,41.8739004475
-87.6689977789,41.8741086194

-87.6688832638,41.8739004475
-87.668662,41.874169

-87.6688832638,41.8739004475
-87.6687391403,41.8741615201

-87.6688832638,41.8739004475
-87.6684257013,41.8742041136

-87.6688832638,41.8739004475
-87.6684379375,41.8740217275

-87.6688832638,41.8739004475
-87.668823,41.874071

-87.6688832638,41.8739004475
-87.669173,41.873963

-87.669104,41.873947
-87.6688832638,41.8739004475

-87.669104,41.873947
-87.669104,41.873947

-87.669104,41.873947
-87.668978,41.874138

-87.669104,41.873947
-87.6689977789,41.8741086194

-87.669104,41.873947
-87.6691648614,41.8739784748

-87.668978,41.874138
-87.669104,41.873947

-87.668978,41.874138
-87.668978,41.874138

-87.668978,41.874138
-87.6689977789,41.8741086194

-87.668978,41.874138
-87.6687391403,41.8741615201

-87.668978,41.874138
-87.66908,41.874147

-87.668978,41.874138
-87.6691648614,41.8739784748

-87.6689977789,41.8741086194
-87.668978,41.874138

-87.6689977789,41.8741086194
-87.6689977789,41.8741086194

-87.6689977789,41.8741086194
-87.6687391403,41.8741615201

-87.6689977789,41.8741086194
-87.66908,41.874147

-87.6689977789,41.8741086194
-87.6690469116,41.8741374626

-87.668662,41.874169
-87.668823,41.874071

-87.668662,41.874169
-87.6684257013,41.8742041136

-87.6687391403,41.8741615201
-87.6690469116,41.8741374626

-87.6687391403,41.8741615201
-87.668662,41.874169

-87.6687391403,41.8741615201
-87.6684257013,41.8742041136

-87.668304,41.874222
-87.668017,41.874228

-87.668304,41.874222
-87.6680631709,41.8742270536

-87.668304,41.874222
-87.6684379375,41.8740217275

-87.668304,41.874222
-87.668304,41.874222

-87.6684257013,41.8742041136
-87.668198,41.874038

-87.6684257013,41.8742041136
-87.6684379375,41.8740217275

-87.6684257013,41.8742041136
-87.668304,41.874222

-87.668017,41.874228
-87.6677763837,41.8742189019

-87.6680631709,41.8742270536
-87.668017,41.874228

-87.6680631709,41.8742270536
-87.6677763837,41.8742189019

-87.667725,41.874217
-87.666569,41.873999

-87.667725,41.874217
-87.667725,41.874217

-87.6677763837,41.8742189019
-87.667725,41.874217

-87.665952,41.869228
-87.665952,41.869228

-87.665952,41.869228
-87.6657114229,41.869237396

-87.665695,41.869238
-87.6654544499,41.8692477753

-87.6657114229,41.869237396
-87.6654544499,41.8692477753

-87.6657114229,41.869237396
